id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
343,i,0.0,0.0,4.3,582,130.0,0,0.0,-2,2.0,0.5,263,98.0,74,0,3.2,153.0,57.0,3,263,3.2,94.0,38.0,0.7,17.2,0.0,94422,11,84631,2113,0.0,0.0,2.46,0.48,2.94,30.19,0.11,0.02,0.13,1.37,511.2,46.0,20.0,107.1,227.0,60.0,209.0,104.0,14.0,82.7,105.0,31.0,,,3.0,26,,Pascal,Struijk,Struijk,Hip injury - Expected back 21 Feb,,1988,0,1,4,37,0,0,0,3,0,0,22,234,,,,0.0,0.18,1.68,1.0,9.73,26,189,86
345,a,100.0,100.0,3.8,793,242.0,0,0.0,-2,2.0,0.1,419,153.0,17,0,1.9,334.0,123.0,0,48,1.2,255.0,92.0,0.3,4.5,0.0,20390,91,14871,92,1.2,1.2,0.0,0.01,0.01,5.3,0.0,0.0,0.0,1.57,78.4,360.0,135.0,5.6,438.0,159.0,10.0,392.0,141.0,9.4,405.0,145.0,,,,26,,Sebastiaan,Bornauw,Bornauw,,,304,0,0,1,4,0,0,0,1,0,0,4,38,,,,0.0,0.3,1.18,1.18,11.25,6,32,7
346,a,,,3.8,784,234.0,0,0.0,-2,2.0,0.2,378,138.0,1,0,1.0,444.0,159.0,0,-2,0.0,408.0,151.0,0.0,0.3,0.0,23066,28,32719,43,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,10.16,0.0,505.0,183.0,0.0,490.0,180.0,0.0,450.0,171.0,0.0,507.0,183.0,,,,26,,Sam,Byram,Byram,,,7,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,12.86,0.0,0.0,0,0,0
347,a,100.0,100.0,3.8,789,238.0,0,0.0,-2,2.0,3.8,85,28.0,56,0,2.2,298.0,110.0,8,222,1.4,238.0,86.0,0.4,14.7,0.0,892467,1690,765003,1592,1.4,1.4,0.98,1.99,2.96,34.39,0.04,0.09,0.13,1.47,373.8,105.0,47.0,325.6,65.0,13.0,128.0,197.0,46.0,82.9,102.0,28.0,,,,26,,Gabriel,Gudmundsson,Gudmundsson,,,2100,0,0,4,40,1,0,0,4,0,0,24,179,,,,0.0,0.17,1.71,1.03,6.17,55,89,93
348,a,100.0,100.0,3.9,750,215.0,0,0.0,-1,1.0,3.8,89,31.0,77,3,3.2,152.0,56.0,5,251,3.8,51.0,20.0,1.0,19.7,0.0,1064484,3047,877109,1143,3.8,3.8,0.96,0.25,1.21,35.0,0.04,0.01,0.05,1.5,518.4,44.0,18.0,62.9,301.0,100.0,163.0,146.0,29.0,74.6,123.0,39.0,,,,26,,Joe,Rodon,Rodon,,,2100,2,0,3,43,0,0,0,1,0,0,24,226,,,,0.0,0.13,1.84,1.03,8.49,27,171,61
349,u,0.0,0.0,4.0,692,177.0,0,0.0,0,0.0,0.1,550,197.0,0,0,0.0,596.0,220.0,0,0,0.0,496.0,194.0,0.0,0.0,0.0,788,0,15836,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,220.0,0.0,578.0,220.0,0.0,541.0,214.0,0.0,588.0,220.0,,,,26,,Isaac,Schmidt,Schmidt,has joined Werder Bremen on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
350,a,,,5.4,172,106.0,0,0.0,-1,1.0,0.7,210,71.0,98,2,3.9,82.0,39.0,5,343,2.8,127.0,56.0,0.5,18.1,0.0,188996,594,108660,1793,2.8,2.8,3.38,2.83,6.21,25.58,0.18,0.15,0.33,1.39,372.2,107.0,35.0,335.8,61.0,48.0,374.0,41.0,24.0,108.1,44.0,33.0,,,,26,,Brenden,Aaronson,Aaronson,,,1653,4,6,6,25,0,0,0,1,0,0,19,152,,,,0.0,0.33,1.36,1.03,8.28,39,21,92
351,a,100.0,100.0,5.2,216,133.0,0,0.0,-3,3.0,0.1,507,182.0,21,0,1.5,411.0,183.0,0,89,0.4,357.0,161.0,0.1,4.0,0.0,8943,18,39779,33,0.4,0.4,0.25,0.54,0.79,8.4,0.07,0.14,0.21,2.18,59.0,390.0,173.0,86.0,259.0,157.0,31.0,343.0,181.0,17.7,367.0,174.0,,,,26,,Wilfried,Gnonto,Gnonto,,,346,0,2,1,11,0,0,0,2,0,0,4,37,,,,0.0,0.26,2.86,1.04,9.62,14,9,14
352,u,0.0,0.0,5.1,229,141.0,0,0.0,-4,4.0,0.0,587,221.0,12,0,1.1,443.0,199.0,0,51,0.0,765.0,335.0,0.0,2.4,0.0,6000,0,18384,17,0.0,0.0,0.28,0.23,0.51,3.82,0.1,0.08,0.18,1.31,30.0,423.0,186.0,49.4,333.0,181.0,35.0,334.0,176.0,11.5,397.0,183.0,4.0,,,26,,Jack,Harrison,Harrison,has joined ACF Fiorentina on loan for the rest of the season.,,262,0,0,0,5,0,0,0,0,0,0,1,24,,,,0.0,0.0,1.72,0.34,8.24,5,6,13
353,a,100.0,100.0,5.2,209,130.0,0,0.0,-3,3.0,0.1,481,168.0,15,1,1.2,439.0,197.0,0,56,0.4,356.0,160.0,0.1,2.9,0.0,7600,45,52322,16,0.4,0.4,0.71,0.57,1.28,10.53,0.17,0.14,0.31,2.58,38.2,413.0,183.0,96.6,243.0,152.0,93.0,239.0,130.0,22.9,344.0,165.0,,,,26,,Daniel,James,James,,,368,0,0,1,13,0,0,0,0,0,0,4,20,,,,0.0,0.24,3.18,0.98,4.89,4,3,13
354,a,100.0,100.0,4.9,299,187.0,0,0.0,-1,1.0,0.2,404,134.0,78,2,3.4,130.0,57.0,5,373,3.4,85.0,34.0,0.7,15.9,0.0,35841,201,28370,143,3.4,3.4,1.62,1.34,2.96,32.89,0.07,0.06,0.13,1.45,393.4,93.0,30.0,229.2,115.0,82.0,81.0,256.0,138.0,70.6,136.0,75.0,,,,26,,Ethan,Ampadu,Ampadu,,,2039,1,1,4,38,0,0,0,7,0,0,23,263,,,,0.0,0.18,1.68,1.02,11.61,51,96,116
355,u,0.0,0.0,4.9,320,199.0,0,0.0,-1,1.0,0.0,633,249.0,0,0,0.0,766.0,329.0,0,0,0.0,727.0,307.0,0.0,0.0,0.0,1234,0,10097,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,328.0,0.0,761.0,328.0,0.0,753.0,324.0,0.0,765.0,328.0,,,,26,,Sam,Greenwood,Greenwood,has joined Pogon Szczecin permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
356,a,,,4.7,391,244.0,0,0.0,-3,3.0,0.1,440,150.0,47,2,2.8,223.0,91.0,3,221,3.8,55.0,24.0,0.8,10.0,0.0,16094,595,7955,188,3.8,3.8,0.38,0.78,1.16,21.29,0.03,0.07,0.1,1.88,174.4,265.0,114.0,154.0,182.0,122.0,52.0,303.0,159.0,37.8,274.0,135.0,,,,26,,Ilia,Gruev,Gruev,,,1020,0,4,4,21,0,0,0,2,0,0,12,94,,,,0.0,0.35,1.85,1.06,8.29,19,27,48
357,u,0.0,0.0,4.9,323,201.0,0,0.0,-1,1.0,0.0,704,295.0,0,0,0.0,768.0,331.0,0,0,0.0,730.0,309.0,0.0,0.0,0.0,203,0,4315,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,330.0,0.0,763.0,330.0,0.0,755.0,326.0,0.0,767.0,330.0,,,,26,,Largie,Ramazani,Ramazani,has joined Valencia on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
358,a,100.0,100.0,4.8,365,227.0,0,0.0,-2,2.0,0.2,365,123.0,43,0,2.1,312.0,136.0,2,166,0.4,351.0,155.0,0.1,9.0,0.0,51565,70,57891,239,0.4,0.4,0.83,0.61,1.44,13.29,0.1,0.07,0.17,1.62,140.0,295.0,132.0,127.1,204.0,136.0,78.0,259.0,139.0,34.5,294.0,146.0,,,,26,,Tanaka,Ao,Tanaka,,,737,2,0,2,16,0,0,0,1,0,0,7,83,,,,0.0,0.24,1.95,0.85,10.14,17,20,46
359,u,0.0,0.0,4.5,462,278.0,0,0.0,0,0.0,0.0,784,343.0,0,0,0.0,714.0,291.0,0,0,0.0,649.0,250.0,0.0,0.0,0.0,0,0,965,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,286.0,0.0,705.0,288.0,0.0,684.0,277.0,0.0,710.0,287.0,,,,26,,Charlie,Crew,Crew,Has joined Doncaster Rovers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
360,u,0.0,0.0,4.5,439,263.0,0,0.0,0,0.0,0.0,750,319.0,0,0,0.0,703.0,280.0,0,0,0.0,636.0,238.0,0.0,0.0,0.0,0,0,2884,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,274.0,0.0,694.0,277.0,0.0,672.0,266.0,0.0,699.0,276.0,,,,26,,Joe,Gelhardt,Gelhardt,Has joined Hull City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
361,u,0.0,0.0,4.5,441,264.0,0,0.0,0,0.0,0.0,664,270.0,0,0,0.0,704.0,281.0,0,0,0.0,637.0,239.0,0.0,0.0,0.0,1165,0,8359,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,275.0,0.0,695.0,278.0,0.0,673.0,267.0,0.0,700.0,277.0,,,,26,,Darko,Gyabi,Gyabi,has joined Hull City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
362,a,100.0,100.0,4.9,319,58.0,0,0.0,-6,6.0,0.3,295,46.0,12,0,1.1,441.0,55.0,0,27,0.2,390.0,49.0,0.0,2.4,0.0,37839,68,218214,112,0.2,0.2,0.65,0.08,0.73,5.3,0.28,0.03,0.31,2.32,8.0,457.0,54.0,22.0,383.0,49.0,90.0,245.0,45.0,11.5,396.0,48.0,,,2.0,26,,Joël,Piroe,Piroe,,,206,0,0,1,7,0,0,0,0,0,0,2,10,,,,0.0,0.44,3.06,0.87,4.37,1,1,8
363,u,0.0,0.0,4.9,288,57.0,0,0.0,-1,1.0,0.3,303,48.0,0,0,0.0,760.0,84.0,0,0,0.0,716.0,74.0,0.0,0.0,0.0,16144,0,202552,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,84.0,0.0,755.0,83.0,0.0,745.0,83.0,0.0,759.0,84.0,,,,26,,Patrick,Bamford,Bamford,has departed the club as a free agent.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
364,u,0.0,0.0,5.0,277,56.0,0,0.0,0,0.0,0.0,735,90.0,0,0,0.0,787.0,87.0,0,0,0.0,758.0,79.0,0.0,0.0,0.0,0,0,2417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,87.0,0.0,784.0,87.0,0.0,780.0,87.0,0.0,786.0,87.0,,,,26,,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,Has joined RCD Mallorca on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
365,a,100.0,100.0,5.0,246,53.0,0,0.0,0,0.0,0.5,257,41.0,60,11,3.0,188.0,18.0,8,214,3.6,71.0,8.0,0.7,12.0,0.0,190979,2421,206163,223,3.6,3.6,5.68,0.82,6.5,14.59,0.75,0.11,0.86,1.92,246.4,205.0,17.0,58.8,314.0,33.0,304.0,62.0,23.0,61.0,174.0,20.0,,,1.0,26,,Lukas,Nmecha,Nmecha,,,683,6,1,2,16,0,0,1,0,0,0,7,35,,,,0.0,0.26,2.11,0.92,4.61,6,12,17
493,a,100.0,100.0,4.8,354,222.0,0,0.0,-2,2.0,0.2,347,117.0,43,0,2.7,239.0,96.0,4,228,0.6,311.0,135.0,0.1,9.0,0.0,176720,48,179688,76,0.6,0.6,0.83,1.29,2.12,13.57,0.08,0.12,0.2,1.3,237.2,210.0,92.0,343.0,59.0,46.0,65.0,278.0,150.0,64.5,160.0,88.0,1.0,2.0,,26,,Sean,Longstaff,Longstaff,,,936,1,2,1,18,0,0,0,2,0,0,10,100,,,,0.0,0.1,1.73,0.96,9.62,37,25,38
660,i,0.0,0.0,4.7,390,243.0,-1,1.0,-3,3.0,1.9,136,44.0,97,0,4.6,27.0,14.0,8,394,2.0,190.0,79.0,0.4,20.6,0.0,956837,269,779694,3840,0.0,0.0,2.13,3.29,5.42,25.16,0.11,0.17,0.28,1.34,455.2,62.0,17.0,649.0,7.0,7.0,234.0,89.0,55.0,134.0,24.0,20.0,3.0,1.0,,26,,Anton,Stach,Stach,Hip injury - Expected back 21 Feb,,1693,3,6,3,32,0,0,0,3,0,0,20,190,,,,0.0,0.16,1.7,1.06,10.1,45,57,88
665,a,100.0,100.0,4.5,416,22.0,0,0.0,0,0.0,0.3,339,47.0,43,0,2.7,238.0,23.0,3,153,0.0,619.0,89.0,0.0,9.6,0.0,40591,55,58850,192,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,1.67,322.4,141.0,19.0,0.0,678.0,85.0,0.0,654.0,74.0,32.2,303.0,19.0,,,,26,,Lucas Estella,Perri,Perri,,,1440,0,0,3,29,0,0,0,2,0,38,16,39,,,,2.38,0.19,1.81,1.0,0.0,0,16,100
691,a,100.0,100.0,5.9,93,29.0,0,0.0,4,-4.0,11.1,34,6.0,102,0,4.4,38.0,6.0,16,332,2.6,147.0,18.0,0.4,17.3,0.0,2701993,7639,1321914,22914,2.6,2.6,9.03,0.92,9.94,20.31,0.49,0.05,0.54,1.1,404.6,86.0,7.0,200.3,138.0,8.0,643.0,8.0,6.0,123.9,32.0,7.0,,,,26,,Dominic,Calvert-Lewin,Calvert-Lewin,,,1663,10,2,4,25,0,0,0,1,0,0,18,53,,,,0.0,0.22,1.35,0.97,2.87,9,18,26
698,a,100.0,100.0,5.5,145,90.0,0,0.0,0,0.0,0.1,456,156.0,67,6,2.9,209.0,88.0,3,228,3.6,76.0,30.0,0.7,12.2,0.0,61462,656,52493,94,3.6,3.6,4.12,0.98,5.1,22.55,0.29,0.07,0.36,1.6,254.6,200.0,85.0,199.8,139.0,96.0,322.0,59.0,36.0,77.7,116.0,64.0,,,,26,,Noah,Okafor,Okafor,,,1266,4,2,4,24,0,0,0,3,0,0,15,87,,,,0.0,0.28,1.71,1.07,6.18,20,21,46
706,a,,,3.9,752,216.0,0,0.0,-1,1.0,1.0,193,75.0,43,0,2.5,262.0,101.0,6,137,5.0,20.0,3.0,1.3,11.0,0.0,144906,3404,39290,912,5.0,5.0,0.89,0.78,1.67,17.24,0.1,0.08,0.18,1.86,210.8,237.0,92.0,106.9,228.0,61.0,112.0,214.0,54.0,43.1,254.0,87.0,,,,26,,James,Justin,Justin,,,834,1,1,2,15,0,0,0,2,0,0,9,83,,,,0.0,0.22,1.62,0.97,8.2,20,56,32
741,u,0.0,0.0,4.5,494,71.0,0,0.0,0,0.0,0.1,491,71.0,0,0,0.0,737.0,80.0,0,0,0.0,677.0,69.0,0.0,0.0,0.0,27606,0,23186,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,80.0,0.0,729.0,79.0,0.0,712.0,79.0,0.0,735.0,80.0,,,,26,,Harry,Gray,Gray,has joined Rotherham United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
787,a,,,4.4,558,334.0,0,0.0,-1,1.0,0.0,749,318.0,0,0,0.0,678.0,264.0,0,0,0.0,605.0,219.0,0.0,0.0,0.0,1288,37,463,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,256.0,0.0,665.0,260.0,0.0,640.0,247.0,0.0,672.0,258.0,,,,26,,Sam,Chambers,Chambers,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
366,a,100.0,100.0,5.4,158,4.0,0,0.0,-1,1.0,5.8,64,10.0,74,6,3.5,122.0,14.0,6,310,2.4,163.0,17.0,0.4,13.7,0.0,543313,1511,1278023,1090,2.9,2.9,0.0,0.03,0.03,23.38,0.0,0.0,0.0,1.11,352.4,118.0,18.0,0.1,485.0,16.0,0.0,791.0,92.0,35.2,289.0,18.0,,,,26,,Alisson,Becker,A.Becker,,,1890,0,0,7,25,0,0,0,1,0,44,21,63,,,,2.1,0.33,1.19,1.0,0.0,0,30,187
367,a,,,4.1,654,38.0,0,0.0,-4,4.0,0.5,251,33.0,19,0,3.8,84.0,8.0,0,70,0.0,535.0,78.0,0.0,4.6,0.0,151593,139,164487,189,0.5,0.5,0.0,0.0,0.0,7.1,0.0,0.0,0.0,1.42,140.0,294.0,23.0,0.0,613.0,74.0,0.0,579.0,60.0,13.9,384.0,23.0,,,,26,,Giorgi,Mamardashvili,Mamardashvili,,,450,0,0,1,10,0,1,0,0,0,17,5,45,,,,3.4,0.2,2.0,1.0,0.0,0,7,43
368,a,,,3.8,810,94.0,0,0.0,-2,2.0,0.7,213,27.0,0,0,0.0,530.0,34.0,0,0,0.0,427.0,25.0,0.0,0.0,0.0,112772,2373,40422,372,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,34.0,0.0,508.0,18.0,0.0,469.0,4.0,0.0,522.0,34.0,,,,26,,Ármin,Pécsi,Pécsi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
369,a,,,3.9,746,75.0,0,0.0,-1,1.0,0.2,389,56.0,0,0,0.0,541.0,43.0,0,0,0.0,439.0,34.0,0.0,0.0,0.0,22079,25,16559,29,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,43.0,0.0,520.0,28.0,0.0,481.0,14.0,0.0,533.0,43.0,,,,26,,Freddie,Woodman,Woodman,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
370,i,0.0,0.0,5.7,117,11.0,0,0.0,-3,3.0,4.8,72,22.0,34,0,3.1,176.0,67.0,0,136,0.4,362.0,131.0,0.1,6.0,0.0,587271,22,3332078,2803,0.0,0.0,0.39,1.02,1.41,5.96,0.07,0.17,0.24,1.0,83.2,353.0,132.0,140.8,193.0,48.0,103.0,226.0,59.0,32.8,297.0,99.0,,,,26,,Jeremie,Frimpong,Frimpong,Groin Injury - Unknown return date,,538,0,4,2,7,0,0,0,0,0,0,6,20,,,,0.0,0.33,1.17,1.0,2.68,4,12,31
372,a,,,5.7,114,10.0,0,0.0,-3,3.0,1.0,192,74.0,31,6,2.1,318.0,117.0,2,141,1.6,230.0,85.0,0.3,5.4,0.0,53915,214,131151,174,2.1,2.1,0.23,0.9,1.12,8.13,0.03,0.13,0.16,1.17,115.6,317.0,119.0,180.3,153.0,37.0,57.0,296.0,89.0,35.4,287.0,95.0,,,,26,,Andrew,Robertson,Robertson,,,628,0,0,3,8,0,0,0,0,0,0,5,42,,,,0.0,0.43,1.15,0.72,4.59,10,22,26
373,a,,,5.9,89,5.0,0,0.0,-1,1.0,21.0,18,6.0,108,14,4.2,55.0,22.0,4,397,5.8,12.0,2.0,1.0,18.3,0.0,2740830,7255,3370724,4646,6.3,6.3,1.73,0.76,2.49,30.48,0.07,0.03,0.1,1.17,694.4,6.0,2.0,148.0,187.0,47.0,219.0,98.0,11.0,106.0,47.0,4.0,,,,26,,Virgil,van Dijk,Virgil,,,2340,2,0,8,35,0,0,0,4,0,0,26,276,,,,0.0,0.31,1.35,1.0,9.65,17,234,55
374,a,100.0,100.0,5.4,165,18.0,0,0.0,-1,1.0,3.0,106,41.0,99,6,4.0,70.0,28.0,7,379,4.0,48.0,18.0,0.7,18.3,0.0,594329,3215,658555,968,4.5,4.5,1.04,0.84,1.88,25.56,0.04,0.04,0.08,1.07,552.2,33.0,12.0,109.4,222.0,58.0,95.0,235.0,63.0,75.9,117.0,37.0,,,,26,,Ibrahima,Konaté,Konaté,,,2146,1,0,8,29,0,0,0,5,0,0,25,243,,,,0.0,0.34,1.22,1.05,9.14,39,179,74
375,i,0.0,0.0,4.9,338,55.0,0,0.0,-1,1.0,0.2,409,149.0,42,0,2.8,227.0,90.0,2,157,0.0,739.0,255.0,0.0,8.6,0.0,62593,6,70892,79,0.0,0.0,0.18,0.84,1.02,10.77,0.02,0.08,0.1,1.04,157.4,281.0,110.0,105.2,232.0,63.0,62.0,285.0,84.0,32.3,302.0,102.0,,,,26,,Conor,Bradley,Bradley,Knee injury - Expected back 01 Jun,,928,0,2,4,13,0,0,0,5,0,0,12,82,,,,0.0,0.39,1.26,1.16,6.3,19,46,43
376,d,75.0,75.0,4.9,296,45.0,0,0.0,-1,1.0,0.1,428,158.0,26,1,2.2,305.0,113.0,2,73,0.2,389.0,145.0,0.0,5.3,0.0,22260,11,28744,41,0.5,0.5,0.18,0.54,0.72,3.99,0.05,0.16,0.21,1.2,74.8,368.0,139.0,56.9,316.0,106.0,22.0,365.0,126.0,15.3,378.0,133.0,,,,26,,Joe,Gomez,Gomez,Knock - 75% chance of playing,,300,0,2,2,7,0,0,0,2,0,0,4,24,,,,0.0,0.6,2.1,1.2,6.9,3,20,9
377,u,0.0,0.0,4.8,358,58.0,0,0.0,-2,2.0,0.0,590,211.0,0,0,0.0,757.0,260.0,0,0,0.0,708.0,251.0,0.0,0.0,0.0,1669,0,12229,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,260.0,0.0,751.0,260.0,0.0,739.0,260.0,0.0,756.0,260.0,,,,26,,Konstantinos,Tsimikas,Tsimikas,has joined AS Roma on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
378,a,100.0,100.0,3.7,817,265.0,0,0.0,-3,3.0,1.2,176,68.0,0,0,0.0,514.0,182.0,0,0,0.0,405.0,148.0,0.0,0.0,0.0,218553,1047,92569,1008,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,181.0,0.0,488.0,178.0,0.0,448.0,169.0,0.0,505.0,181.0,,,,26,,Amara,Nallo,Nallo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
379,a,,,3.7,813,261.0,0,0.0,-3,3.0,0.6,235,88.0,0,0,0.0,512.0,180.0,0,0,0.0,403.0,146.0,0.0,0.0,0.0,81848,1675,37142,566,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,179.0,0.0,486.0,176.0,0.0,446.0,167.0,0.0,503.0,179.0,,,,26,,Rhys,Williams,R.Williams,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
380,a,,,3.8,796,245.0,0,0.0,-2,2.0,0.2,348,125.0,0,0,0.0,521.0,188.0,0,0,0.0,416.0,158.0,0.0,0.0,0.0,27207,43,30647,52,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,188.0,0.0,497.0,186.0,0.0,457.0,177.0,0.0,513.0,188.0,,,,26,,Calvin,Ramsay,Ramsay,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
381,a,100.0,100.0,14.0,2,1.0,0,0.0,-5,5.0,14.1,25,9.0,82,6,4.6,32.0,17.0,5,259,3.6,79.0,32.0,0.3,5.9,0.0,1324156,455,5870756,2059,4.1,4.1,6.04,3.72,9.76,22.84,0.35,0.22,0.57,1.34,329.0,134.0,45.0,550.3,16.0,16.0,552.0,18.0,7.0,143.1,17.0,13.0,,4.0,1.0,26,,Mohamed,Salah,M.Salah,,,1536,4,6,5,27,0,0,0,1,0,0,16,64,,,,0.0,0.29,1.58,0.94,3.75,5,9,50
382,a,100.0,100.0,8.4,12,7.0,0,0.0,-1,1.0,13.7,27,10.0,100,3,4.0,79.0,37.0,16,414,5.8,13.0,9.0,0.7,11.9,0.0,2029505,8433,4014428,10356,6.3,6.3,5.35,4.1,9.44,23.8,0.26,0.2,0.46,1.16,395.4,92.0,29.0,651.9,6.0,6.0,484.0,23.0,11.0,153.1,13.0,10.0,4.0,,,26,,Florian,Wirtz,Wirtz,,,1850,4,3,8,23,0,0,0,1,0,0,21,133,,,,0.0,0.39,1.12,1.02,6.47,28,19,86
383,u,0.0,0.0,8.0,16,11.0,0,0.0,0,0.0,0.0,603,230.0,0,0,0.0,816.0,366.0,0,0,0.0,814.0,366.0,0.0,0.0,0.0,0,0,7321,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,366.0,0.0,816.0,366.0,0.0,816.0,366.0,0.0,816.0,366.0,,,,26,,Luis,Díaz Marulanda,Luis Díaz,Has joined Bayern Munch permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
384,a,100.0,100.0,7.3,27,17.0,0,0.0,-2,2.0,5.3,67,23.0,89,3,3.7,101.0,47.0,5,330,2.6,148.0,64.0,0.4,12.2,0.0,3290724,1251,3717690,1781,3.1,3.1,5.21,4.07,9.28,19.04,0.27,0.21,0.48,0.98,355.0,116.0,39.0,491.1,21.0,20.0,533.0,20.0,8.0,137.8,19.0,15.0,3.0,,3.0,26,,Cody,Gakpo,Gakpo,,,1742,5,3,6,25,0,0,0,1,0,0,20,100,,,,0.0,0.31,1.29,1.03,5.17,16,25,59
385,a,100.0,100.0,6.3,69,46.0,0,0.0,-2,2.0,0.3,326,109.0,31,1,1.6,396.0,176.0,0,117,0.8,299.0,130.0,0.1,4.9,0.0,55712,71,67851,76,1.3,1.3,1.18,0.5,1.68,4.76,0.44,0.19,0.63,1.79,115.6,319.0,144.0,33.6,359.0,187.0,125.0,202.0,112.0,27.4,324.0,157.0,,,,26,,Federico,Chiesa,Chiesa,,,239,2,1,0,6,0,0,0,2,0,0,1,26,,,,0.0,0.0,2.26,0.38,9.79,8,12,6
