id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
359,Charlie,Crew,Crew,u,Has joined Doncaster Rovers on loan for the rest of the season.,,4.5,456,276.0,0.0,770,335.0,0.0,645.0,249.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,702.0,286.0,0.0,0.0,698.0,282.0,695.0,284.0,674.0,275.0,698.0,282.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Joe,Gelhardt,Gelhardt,u,Has joined Hull City on loan for the rest of the season.,,4.5,435,261.0,0.0,736,314.0,0.0,632.0,236.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,691.0,275.0,0.0,0.0,686.0,270.0,684.0,273.0,662.0,264.0,687.0,271.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Joël,Piroe,Piroe,a,,,4.9,318,57.0,0.3,292,47.0,0.2,388.0,44.0,0,0,0.0,-6,6.0,325,441,0.0,2.2,-0.8,0.2,1.1,428.0,51.0,100.0,100.0,452.0,52.0,375.0,48.0,229.0,44.0,391.0,48.0,,,2.0,,,,,0.29,0.04,0.33,2.14,0.0,0.45,2.69,0.9,4.03,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Patrick,Bamford,Bamford,u,has departed the club as a free agent.,,4.9,288,56.0,0.3,295,49.0,0.0,704.0,69.0,0,0,0.0,-1,1.0,0,132,0.0,0.0,0.0,0.0,0.0,747.0,81.0,0.0,0.0,747.0,81.0,743.0,80.0,732.0,80.0,746.0,81.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,u,Has joined RCD Mallorca on loan for the rest of the season.,,5.0,277,55.0,0.0,723,87.0,0.0,744.0,74.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,774.0,84.0,0.0,0.0,774.0,84.0,772.0,84.0,765.0,84.0,773.0,84.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Lukas,Nmecha,Nmecha,i,Hamstring injury - Expected back 06 Feb,,5.0,246,52.0,0.6,245,39.0,2.2,188.0,19.0,0,0,0.0,0,0.0,1683,1925,0.4,9.8,0.0,2.2,2.6,246.0,24.0,0.0,100.0,228.0,21.0,326.0,37.0,62.0,21.0,185.0,21.0,,,1.0,,,,,0.73,0.05,0.78,1.85,0.0,0.3,2.09,0.9,4.78,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2355.0,2289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,Sean,Longstaff,Longstaff,a,,,4.8,352,221.0,0.2,343,115.0,0.2,380.0,171.0,1,0,0.0,-2,2.0,156,394,0.0,8.5,-0.8,0.2,3.2,153.0,63.0,100.0,100.0,192.0,82.0,46.0,40.0,280.0,148.0,145.0,79.0,1.0,2.0,,,,,,0.08,0.13,0.21,1.15,0.0,0.1,1.53,1.02,9.59,23,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,200.0,511.0,0.0,0.06000000000000005,0.020000000000000018,0.08000000000000007,0.0,0.0,14.100000000000023,4.0,1.8000000000000043,0.0,0.0,0.0,0.0
660,Anton,Stach,Stach,a,,,4.9,332,205.0,2.6,113,35.0,3.8,79.0,32.0,8,0,0.0,-1,1.0,6519,24787,0.8,19.4,2.8,2.8,4.8,21.0,10.0,100.0,75.0,56.0,15.0,5.0,5.0,78.0,49.0,18.0,14.0,3.0,1.0,,,,,,0.12,0.18,0.3,1.31,0.0,0.17,1.62,1.06,9.99,23,8.0,84.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,31.0,6938.0,37462.0,0.0,0.040000000000000036,0.3700000000000001,0.40999999999999925,0.5999999999999979,44.599999999999966,28.399999999999977,17.0,9.0,5.0,6.0,5.0,16.0
665,Lucas Estella,Perri,Perri,a,,,4.5,413,22.0,0.3,332,44.0,2.6,152.0,16.0,0,0,0.0,0,0.0,689,924,0.6,9.6,1.6,2.6,2.7,227.0,19.0,100.0,100.0,117.0,17.0,668.0,84.0,644.0,72.0,284.0,18.0,,,,,,,,0.0,0.0,0.0,1.67,2.38,0.19,1.81,1.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,1989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,Dominic,Calvert-Lewin,Calvert-Lewin,a,,,6.0,85,28.0,13.2,30,6.0,3.0,132.0,15.0,2,0,0.0,5,-5.0,47885,129880,0.5,15.5,2.0,3.0,4.4,42.0,5.0,100.0,100.0,90.0,8.0,133.0,8.0,6.0,5.0,33.0,7.0,,,,,,,,0.53,0.06,0.59,1.05,0.0,0.24,1.27,0.97,2.9,23,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66856.0,152060.0,0.0,0.5,0.020000000000000018,0.5199999999999996,0.5999999999999979,3.8000000000000114,3.8000000000000114,26.0,3.3999999999999915,1.0,1.0,1.0,3.0
698,Noah,Okafor,Okafor,a,,,5.5,146,92.0,0.1,464,158.0,1.6,241.0,101.0,1,0,0.0,0,0.0,306,690,0.3,9.6,0.6,1.6,2.6,249.0,106.0,100.0,100.0,243.0,103.0,132.0,94.0,64.0,40.0,133.0,72.0,,,,,,,,0.23,0.07,0.3,1.37,0.0,0.24,1.71,1.14,6.35,23,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,443.0,915.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.0,5.200000000000017,21.5,2.0,2.9000000000000057,0.0,0.0,3.0,3.0
706,James,Justin,Justin,a,,,3.9,742,213.0,0.4,276,103.0,5.6,20.0,6.0,9,0,0.0,-1,1.0,12356,2182,1.4,9.2,4.6,5.6,2.6,235.0,91.0,,,270.0,107.0,318.0,106.0,237.0,65.0,302.0,103.0,,,,,,,,0.11,0.03,0.14,1.79,0.0,0.3,1.48,0.89,8.57,23,9.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,13472.0,2466.0,0.0,0.45,0.009999999999999981,0.46,0.5999999999999996,44.400000000000006,11.800000000000004,39.0,9.5,6.0,1.0,5.0,7.0
741,Harry,Gray,Gray,u,has joined Rotherham United on loan for the rest of the season.,,4.5,486,69.0,0.1,465,65.0,0.0,670.0,65.0,0,0,0.0,0,0.0,0,583,0.0,0.0,0.0,0.0,0.0,724.0,77.0,0.0,0.0,723.0,77.0,718.0,76.0,700.0,76.0,722.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,Sam,Chambers,Chambers,a,,,4.4,550,329.0,0.0,769,334.0,0.0,602.0,217.0,0,-1,1.0,-1,1.0,138,35,0.0,0.0,-1.0,0.0,0.0,666.0,259.0,,,659.0,252.0,655.0,256.0,630.0,245.0,660.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,Alisson,Becker,A.Becker,a,,,5.4,159,4.0,6.0,64,10.0,4.0,69.0,7.0,1,0,0.0,-1,1.0,3699,15929,0.7,12.0,4.5,4.5,3.6,117.0,12.0,100.0,100.0,132.0,20.0,472.0,15.0,777.0,90.0,291.0,20.0,,,,,,,,0.0,0.0,0.0,1.08,2.0,0.33,1.22,1.0,0.0,23,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,5220.0,20871.0,0.0,0.0,0.0,0.0,2.349999999999998,18.19999999999999,0.0,0.0,1.8000000000000007,0.0,0.0,10.0,0.0
375,Conor,Bradley,Bradley,i,Knee injury - Expected back 01 Jun,,5.0,267,43.0,0.2,388,141.0,4.0,66.0,26.0,0,0,0.0,0,0.0,40,1153,0.8,8.4,0.0,0.0,2.8,215.0,84.0,0.0,0.0,261.0,104.0,214.0,56.0,274.0,80.0,283.0,94.0,,,,,,,,0.02,0.08,0.1,1.04,0.0,0.39,1.26,1.16,6.3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,Joe,Gomez,Gomez,d,Knock - 75% chance of playing,,4.9,296,47.0,0.1,410,150.0,0.4,348.0,126.0,0,0,0.0,-1,1.0,76,513,0.1,5.1,0.7,0.9,2.3,281.0,110.0,75.0,100.0,354.0,134.0,303.0,100.0,354.0,121.0,365.0,129.0,,,,,,,,0.06,0.17,0.23,1.22,0.0,0.65,2.26,1.29,6.77,23,0.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.0,390.0,565.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.6299999999999999,4.599999999999994,0.6000000000000014,2.0,0.7000000000000011,1.0,1.0,1.0,2.0
377,Konstantinos,Tsimikas,Tsimikas,u,has joined AS Roma on loan for the rest of the season.,,4.8,357,59.0,0.0,583,211.0,0.0,697.0,252.0,0,0,0.0,-2,2.0,0,14,0.0,0.0,0.0,0.0,0.0,744.0,258.0,0.0,0.0,744.0,258.0,739.0,258.0,726.0,257.0,743.0,258.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,Rhys,Williams,R.Williams,a,,,3.7,807,262.0,0.3,321,119.0,0.0,402.0,148.0,0,-1,1.0,-3,3.0,6870,1226,0.0,0.0,0.5,0.5,0.0,496.0,175.0,,,486.0,174.0,474.0,172.0,436.0,163.0,486.0,173.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6888.0,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,Calvin,Ramsay,Ramsay,a,,,3.8,788,244.0,0.2,348,127.0,0.0,414.0,159.0,0,0,0.0,-2,2.0,124,316,0.0,0.0,0.5,0.5,0.0,504.0,182.0,,,495.0,182.0,484.0,181.0,446.0,172.0,495.0,181.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Mohamed,Salah,M.Salah,a,,,14.0,2,1.0,14.3,25,11.0,1.0,296.0,132.0,5,0,0.0,-5,5.0,12366,7651,0.1,4.9,1.5,1.5,4.6,31.0,15.0,100.0,100.0,129.0,44.0,17.0,16.0,17.0,8.0,19.0,15.0,,4.0,1.0,,,,,0.35,0.21,0.56,1.34,0.0,0.28,1.7,0.92,3.61,23,5.0,90.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,17417.0,8722.0,0.0,0.34999999999999964,0.52,0.8700000000000001,2.3500000000000014,25.19999999999999,31.0,93.0,14.900000000000006,0.0,2.0,2.0,4.0
382,Florian,Wirtz,Wirtz,a,,,8.3,14,9.0,12.8,33,12.0,5.6,24.0,10.0,2,0,0.0,-2,2.0,40481,109960,0.7,10.0,6.1,6.1,3.8,96.0,46.0,100.0,100.0,115.0,40.0,7.0,7.0,23.0,11.0,13.0,11.0,4.0,,,,,,,0.26,0.2,0.46,1.13,0.0,0.4,1.14,1.02,6.36,23,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,94726.0,116701.0,0.0,0.08999999999999986,0.1200000000000001,0.20999999999999996,2.3500000000000014,5.399999999999977,39.0,15.0,5.900000000000006,0.0,1.0,3.0,4.0
383,Luis,Díaz Marulanda,Luis Díaz,u,Has joined Bayern Munch permanently.,,8.0,15,10.0,0.0,596,228.0,0.0,805.0,361.0,0,0,0.0,0,0.0,0,8,0.0,0.0,0.0,0.0,0.0,807.0,361.0,0.0,0.0,807.0,361.0,807.0,361.0,807.0,361.0,807.0,361.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,Cody,Gakpo,Gakpo,a,,,7.3,28,19.0,5.6,71,24.0,2.8,150.0,63.0,2,0,0.0,-2,2.0,4560,23087,0.4,11.0,3.3,3.3,3.8,95.0,45.0,100.0,100.0,114.0,39.0,25.0,24.0,16.0,7.0,22.0,18.0,3.0,,3.0,,,,,0.31,0.21,0.52,0.98,0.0,0.3,1.39,1.02,4.64,23,2.0,73.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,9805.0,30504.0,0.0,0.04999999999999982,0.16999999999999993,0.22000000000000064,1.1499999999999986,4.800000000000011,13.899999999999977,10.0,2.8999999999999915,1.0,0.0,2.0,3.0
385,Federico,Chiesa,Chiesa,a,,,6.3,67,45.0,0.3,323,108.0,0.6,316.0,141.0,0,0,0.0,-2,2.0,40,970,0.1,4.4,1.1,0.6,1.8,361.0,159.0,100.0,50.0,312.0,138.0,348.0,183.0,209.0,115.0,319.0,154.0,,,,,,,,0.46,0.19,0.65,1.72,0.0,0.0,2.35,0.39,9.78,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,Alexis,Mac Allister,Mac Allister,a,,,6.2,74,48.0,1.2,171,59.0,1.4,259.0,109.0,1,0,0.0,-3,3.0,1233,3431,0.2,7.4,1.9,1.9,2.1,313.0,138.0,100.0,100.0,202.0,86.0,76.0,58.0,117.0,68.0,122.0,68.0,,,4.0,,,,,0.13,0.07,0.2,1.07,0.0,0.31,1.3,1.11,7.54,23,1.0,58.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1500.0,4451.0,0.0,0.029999999999999805,0.030000000000000027,0.06000000000000005,0.629999999999999,11.599999999999994,3.7999999999999545,2.0,1.7000000000000028,2.0,3.0,1.0,6.0
387,Dominik,Szoboszlai,Szoboszlai,a,,,6.6,49,31.0,5.9,67,23.0,4.2,58.0,24.0,13,0,0.0,1,-1.0,125655,17449,0.6,12.7,4.7,4.7,3.8,93.0,43.0,100.0,100.0,44.0,11.0,2.0,2.0,70.0,45.0,11.0,9.0,2.0,2.0,,,,,,0.16,0.16,0.32,1.15,0.0,0.32,1.41,1.0,8.9,23,13.0,90.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,46.0,139353.0,23932.0,0.0,0.04999999999999982,0.26000000000000023,0.3099999999999996,2.3500000000000014,63.39999999999998,46.69999999999993,9.0,11.900000000000006,1.0,1.0,5.0,7.0
388,Curtis,Jones,C.Jones,d,Illness - 75% chance of playing,,5.4,168,104.0,0.1,430,145.0,2.2,189.0,78.0,1,0,0.0,-1,1.0,297,1065,0.4,7.4,2.0,2.7,2.0,324.0,144.0,75.0,100.0,214.0,89.0,70.0,56.0,208.0,114.0,154.0,86.0,,,,,,,,0.09,0.18,0.27,1.39,0.0,0.17,1.67,0.83,9.74,23,1.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,398.0,1313.0,0.0,0.12,0.13000000000000034,0.25,1.709999999999999,3.799999999999983,5.800000000000011,7.0,1.7000000000000028,0.0,1.0,2.0,3.0
390,Ryan,Gravenberch,Gravenberch,a,,,5.7,121,76.0,5.5,73,25.0,2.6,156.0,66.0,1,0,0.0,2,-2.0,9826,64192,0.5,17.0,3.1,3.1,4.6,29.0,14.0,100.0,100.0,46.0,12.0,54.0,45.0,177.0,103.0,61.0,41.0,,,,,,,,0.06,0.07,0.13,1.04,0.0,0.34,1.27,1.02,9.3,23,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,14017.0,76977.0,0.0,0.040000000000000036,0.06000000000000005,0.10000000000000009,2.349999999999998,20.200000000000045,20.80000000000001,3.0,4.3999999999999915,2.0,4.0,4.0,10.0
393,Stefan,Bajčetić Maquieira,Bajcetic,i,Hamstring injury - Unknown return date,,4.3,600,347.0,0.0,625,246.0,0.0,563.0,193.0,0,0,0.0,-2,2.0,27,39,0.0,0.0,0.0,0.0,0.0,635.0,238.0,0.0,0.0,626.0,229.0,623.0,234.0,595.0,221.0,627.0,230.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,James,McConnell,McConnell,u,has joined Ajax on loan for the rest of the season.,,4.4,538,321.0,0.0,667,274.0,0.0,592.0,210.0,0,0,0.0,-1,1.0,0,14,0.0,0.0,0.0,0.0,0.0,656.0,252.0,0.0,0.0,648.0,244.0,645.0,249.0,619.0,237.0,649.0,245.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,Tyler,Morton,Morton,u,Has joined Lyon permanently.,,4.5,426,255.0,0.0,785,346.0,0.0,625.0,230.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,684.0,269.0,0.0,0.0,679.0,264.0,676.0,267.0,654.0,258.0,680.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,Trey,Nyoni,Nyoni,a,,,4.3,609,354.0,0.3,298,99.0,0.0,571.0,200.0,0,0,0.0,-2,2.0,113,859,0.0,0.5,0.5,0.5,1.0,445.0,197.0,,,467.0,216.0,401.0,199.0,601.0,227.0,462.0,214.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,Darwin,Núñez Ribeiro,Darwin,u,Has joined Al-Hilal permanently.,,6.5,52,18.0,0.1,538,75.0,0.0,799.0,85.0,0,0,0.0,0,0.0,0,14,0.0,0.0,0.0,0.0,0.0,803.0,89.0,0.0,0.0,803.0,89.0,803.0,89.0,803.0,89.0,803.0,89.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,Jayden,Danns,Danns,i,Hamstring injury - Unknown return date,,4.3,596,83.0,0.1,466,66.0,0.0,561.0,50.0,0,0,0.0,-2,2.0,48,81,0.0,0.0,0.0,0.0,0.0,633.0,63.0,0.0,0.0,624.0,63.0,620.0,62.0,592.0,62.0,625.0,63.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Alexander,Isak,Isak,i,Ankle injury - Unknown return date,,10.3,4,2.0,3.6,92,16.0,0.0,807.0,89.0,0,0,0.0,-2,2.0,102,2664,0.0,2.8,0.0,0.0,2.9,208.0,20.0,0.0,0.0,324.0,31.0,341.0,42.0,152.0,35.0,308.0,36.0,,,,,,,,0.37,0.01,0.38,0.92,0.0,0.18,1.26,1.08,4.13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,3062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,Hugo,Ekitiké,Ekitiké,a,,,8.8,8,4.0,24.7,14,4.0,1.0,295.0,37.0,1,-1,1.0,3,-3.0,41894,285918,0.1,9.9,1.5,1.5,4.3,52.0,6.0,100.0,100.0,91.0,9.0,117.0,5.0,13.0,7.0,35.0,8.0,,,,,,,,0.46,0.12,0.58,1.32,0.0,0.36,1.22,1.01,4.04,23,1.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65072.0,322567.0,0.0,0.0,0.050000000000000044,0.05000000000000071,1.7100000000000009,4.199999999999989,24.0,6.0,3.3999999999999915,0.0,1.0,1.0,2.0
686,Rio,Ngumoha,Ngumoha,a,,,4.3,614,358.0,0.7,215,73.0,0.6,310.0,137.0,1,0,0.0,-2,2.0,3003,3817,0.1,3.0,1.1,1.1,1.6,375.0,166.0,,,387.0,169.0,297.0,170.0,310.0,161.0,364.0,171.0,,,,,,,,0.44,0.41,0.85,3.29,0.0,0.0,3.55,0.0,3.55,23,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3614.0,4554.0,0.0,0.0,0.02999999999999997,0.030000000000000027,1.1899999999999997,1.0,1.5,8.0,1.1000000000000014,0.0,0.0,0.0,0.0
692,Giovanni,Leoni,Leoni,i,Knee injury - Expected back 01 Sep,,4.9,348,57.0,0.0,700,241.0,0.0,730.0,255.0,0,0,0.0,-1,1.0,20,14,0.0,0.0,0.0,0.0,0.0,765.0,259.0,0.0,0.0,765.0,259.0,761.0,259.0,752.0,258.0,764.0,259.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,Wellity,Lucky,Lucky,a,,,4.0,696,182.0,0.0,709,243.0,0.0,506.0,202.0,0,0,0.0,0,0.0,51,51,0.0,0.0,0.5,0.5,0.0,592.0,221.0,,,583.0,221.0,576.0,221.0,541.0,215.0,583.0,220.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Antoine,Semenyo,Semenyo,a,,,7.8,18,13.0,48.3,2,1.0,4.2,59.0,25.0,8,1,-1.0,8,-8.0,272488,63207,0.5,16.7,4.7,4.7,5.9,6.0,3.0,100.0,100.0,12.0,3.0,38.0,36.0,5.0,1.0,4.0,2.0,,,,,,,,0.32,0.09,0.41,1.52,0.0,0.27,1.82,1.0,7.68,23,8.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,373941.0,89238.0,0.0,0.2999999999999998,0.020000000000000018,0.3199999999999985,0.6099999999999994,36.799999999999955,3.3000000000000114,38.0,7.800000000000011,0.0,4.0,2.0,6.0
