id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
577,u,0.0,0.0,4.0,710,188.0,0,0.0,0,0.0,0.0,599,214.0,0,0,0.0,609.0,227.0,0,0,0.0,508.0,202.0,0.0,0.0,0.0,1005,0,8942,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,227.0,0.0,592.0,227.0,0.0,556.0,222.0,0.0,602.0,227.0,,,,26,,Takai,Kōta,Takai,has joined Borussia Mönchengladbach on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
578,u,0.0,0.0,3.9,781,231.0,0,0.0,-1,1.0,0.3,307,114.0,0,0,0.0,567.0,208.0,0,0,0.0,463.0,181.0,0.0,0.0,0.0,7334,0,91387,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,208.0,0.0,547.0,208.0,0.0,509.0,201.0,0.0,560.0,208.0,,,,26,,Luka,Vušković,Vuskovic,has joined Hamburger SV on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
579,u,0.0,0.0,8.5,11,6.0,0,0.0,0,0.0,0.1,447,153.0,0,0,0.0,817.0,367.0,0,0,0.0,815.0,367.0,0.0,0.0,0.0,0,0,25467,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0,367.0,0.0,817.0,367.0,0.0,817.0,367.0,0.0,817.0,367.0,,,,26,,Son,Heung-min,Son,has joined Los Angeles FC permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
581,i,0.0,0.0,6.8,46,28.0,0,0.0,-2,2.0,0.1,446,152.0,0,0,0.0,814.0,364.0,0,0,0.0,809.0,362.0,0.0,0.0,0.0,1629,2,23623,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,364.0,0.0,814.0,364.0,0.0,814.0,364.0,0.0,814.0,364.0,,,,26,,James,Maddison,Maddison,Anterior cruciate ligament - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
582,i,0.0,0.0,6.4,61,39.0,0,0.0,-1,1.0,9.8,38,14.0,75,0,3.9,82.0,40.0,7,257,0.0,806.0,361.0,0.0,11.7,0.0,3263121,3,5164290,1361,0.0,0.0,1.92,2.41,4.33,22.74,0.11,0.14,0.25,1.33,333.4,130.0,44.0,413.8,37.0,35.0,302.0,64.0,38.0,104.7,49.0,35.0,2.0,1.0,,26,,Mohammed,Kudus,Kudus,Thigh injury - Expected back 11 Apr,,1535,2,6,7,20,0,0,0,3,0,0,19,133,,,,0.0,0.41,1.17,1.11,7.8,29,9,95
583,i,0.0,0.0,6.4,59,38.0,0,0.0,-1,1.0,0.0,714,300.0,0,0,0.0,811.0,363.0,0,0,0.0,805.0,360.0,0.0,0.0,0.0,915,0,2009,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,363.0,0.0,811.0,363.0,0.0,811.0,363.0,0.0,811.0,363.0,,,,26,,Dejan,Kulusevski,Kulusevski,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
584,a,,,6.2,77,52.0,0,0.0,-3,3.0,0.1,427,144.0,48,1,2.5,274.0,117.0,5,150,1.2,250.0,107.0,0.2,7.7,0.0,39157,19,43877,62,0.2,1.2,1.59,0.61,2.19,9.37,0.23,0.09,0.32,1.36,147.0,284.0,126.0,141.5,192.0,128.0,189.0,122.0,72.0,48.0,230.0,116.0,4.0,,4.0,26,,Mathys,Tel,Tel,,,621,3,1,1,12,0,0,0,0,0,0,6,56,,,,0.0,0.14,1.74,0.87,8.12,11,5,40
585,i,0.0,0.0,5.3,192,119.0,0,0.0,-2,2.0,0.2,394,132.0,64,0,3.2,158.0,70.0,3,269,0.0,772.0,338.0,0.0,12.1,0.0,56861,0,65394,24,0.0,0.0,0.45,0.68,1.13,20.56,0.03,0.04,0.07,1.32,268.6,191.0,78.0,159.7,176.0,120.0,85.0,251.0,136.0,51.6,213.0,108.0,,,,26,,Rodrigo,Bentancur,Bentancur,Hamstring injury - Unknown return date,,1407,1,1,5,21,0,0,0,5,0,0,17,207,,,,0.0,0.32,1.34,1.09,13.24,37,69,101
586,i,0.0,0.0,5.2,220,136.0,0,0.0,-3,3.0,0.2,388,128.0,39,0,2.3,293.0,127.0,0,139,0.2,391.0,178.0,0.0,7.5,0.0,102306,2,110515,26,0.0,0.0,0.96,0.39,1.35,10.21,0.11,0.04,0.15,1.15,137.4,298.0,133.0,81.4,268.0,159.0,133.0,182.0,102.0,35.3,288.0,142.0,,,,26,,Lucas,Bergvall,Bergvall,Ankle injury - Unknown return date,,799,1,2,3,13,0,0,0,2,0,0,10,68,,,,0.0,0.34,1.46,1.13,7.66,20,14,34
587,a,100.0,100.0,5.2,212,131.0,0,0.0,-3,3.0,0.0,595,225.0,8,1,1.6,388.0,172.0,0,51,1.6,202.0,85.0,0.3,1.5,0.0,2539,22,14175,17,0.6,1.6,0.28,0.07,0.35,6.07,0.1,0.03,0.13,2.24,44.6,404.0,180.0,13.3,401.0,201.0,21.0,370.0,189.0,7.8,418.0,189.0,,,,26,,Yves,Bissouma,Bissouma,,,244,0,0,0,7,0,0,0,1,0,0,3,33,,,,0.0,0.0,2.58,1.11,12.17,10,13,10
588,a,100.0,100.0,5.3,207,129.0,0,0.0,-2,2.0,0.1,524,190.0,46,1,1.9,345.0,154.0,6,176,2.6,121.0,52.0,0.5,8.7,0.0,16329,24,13864,69,1.6,2.6,1.92,1.2,3.12,14.04,0.18,0.11,0.29,1.3,158.8,280.0,123.0,284.3,87.0,64.0,234.0,90.0,56.0,67.6,150.0,83.0,,,,26,,Wilson,Odobert,Odobert,,,972,0,2,2,13,0,0,0,0,0,0,10,77,,,,0.0,0.19,1.2,0.93,7.13,10,14,53
589,u,0.0,0.0,5.4,171,105.0,0,0.0,-1,1.0,0.0,755,323.0,0,0,0.0,797.0,352.0,0,0,0.0,780.0,342.0,0.0,0.0,0.0,115,0,1472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,352.0,0.0,796.0,352.0,0.0,794.0,351.0,0.0,797.0,352.0,,,,26,,Manor,Solomon,Solomon,has joined Fiorentina on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
590,u,0.0,0.0,4.9,325,202.0,0,0.0,-1,1.0,0.0,656,265.0,0,0,0.0,768.0,331.0,0,0,0.0,729.0,308.0,0.0,0.0,0.0,675,0,4468,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,331.0,0.0,764.0,331.0,0.0,756.0,327.0,0.0,768.0,331.0,,,,26,,Bryan,Gil Salvatierra,Bryan,has joined Girona permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
591,a,100.0,100.0,4.8,373,233.0,0,0.0,-2,2.0,0.1,438,148.0,42,10,2.6,249.0,104.0,6,161,3.0,92.0,42.0,0.6,8.8,0.0,16184,106,21901,18,2.0,3.0,1.25,0.37,1.62,14.24,0.12,0.04,0.16,1.38,168.2,269.0,116.0,76.8,280.0,164.0,121.0,209.0,114.0,36.6,283.0,140.0,,,,26,,Archie,Gray,Gray,,,927,2,0,5,14,0,0,0,4,0,0,12,86,,,,0.0,0.49,1.36,1.17,8.35,9,43,34
592,u,0.0,0.0,5.0,270,165.0,0,0.0,0,0.0,0.0,784,343.0,0,0,0.0,785.0,344.0,0,0,0.0,755.0,327.0,0.0,0.0,0.0,0,0,681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,344.0,0.0,783.0,344.0,0.0,778.0,341.0,0.0,785.0,344.0,,,,26,,Mikey,Moore,Moore,Has joined Rangers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
593,a,100.0,100.0,4.5,443,265.0,0,0.0,-5,5.0,0.9,199,66.0,53,8,3.1,170.0,74.0,2,214,2.2,139.0,59.0,0.5,11.8,0.0,346830,750,560151,83,1.2,2.2,1.09,0.95,2.04,17.96,0.11,0.09,0.2,1.74,232.4,215.0,94.0,106.3,229.0,144.0,115.0,213.0,117.0,45.5,241.0,121.0,,,,26,,Pape Matar,Sarr,P.M.Sarr,,,928,2,3,3,11,0,0,0,1,0,0,9,120,,,,0.0,0.29,1.07,0.87,11.64,20,49,51
594,u,0.0,0.0,4.5,505,312.0,0,0.0,0,0.0,0.0,729,306.0,0,0,0.0,744.0,314.0,0,0,0.0,683.0,278.0,0.0,0.0,0.0,0,0,2815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,314.0,0.0,738.0,314.0,0.0,721.0,307.0,0.0,744.0,314.0,,,,26,,Yang,Min-hyeok,Min-hyeok,has joined Coventry City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
595,a,,,4.3,599,351.0,0,0.0,-2,2.0,0.2,369,125.0,0,0,0.0,644.0,242.0,0,0,0.0,559.0,191.0,0.0,0.0,0.0,22964,54,28786,29,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,233.0,0.0,630.0,238.0,0.0,601.0,222.0,0.0,637.0,235.0,,,,26,,Callum,Olusesi,Olusesi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
596,a,100.0,100.0,7.2,29,12.0,0,0.0,-3,3.0,1.4,163,28.0,21,2,3.0,199.0,23.0,3,88,3.8,48.0,5.0,0.5,2.9,0.0,118803,491,474562,813,2.8,3.8,1.2,0.16,1.36,8.26,0.27,0.04,0.31,1.83,105.8,329.0,32.0,38.2,351.0,43.0,145.0,172.0,38.0,28.8,318.0,37.0,,,2.0,26,,Dominic,Solanke-Mitchell,Solanke,,,407,2,0,0,8,0,0,0,1,0,0,4,27,,,,0.0,0.0,1.77,0.88,5.97,10,10,7
597,i,0.0,0.0,6.3,67,21.0,0,0.0,-2,2.0,5.5,66,13.0,75,0,3.6,114.0,12.0,9,336,0.0,803.0,85.0,0.0,11.9,0.0,2946053,7,3024404,979,0.0,0.0,4.8,1.22,6.02,17.99,0.34,0.09,0.43,1.27,381.8,99.0,8.0,159.3,177.0,15.0,464.0,24.0,13.0,100.4,61.0,11.0,,,3.0,26,,Richarlison,de Andrade,Richarlison,Hamstring injury - Expected back 01 Mar,,1276,7,3,5,19,0,0,0,4,0,0,13,98,,,,0.0,0.35,1.34,0.92,6.91,15,46,37
598,u,0.0,0.0,4.5,470,67.0,0,0.0,0,0.0,0.0,670,86.0,0,0,0.0,718.0,76.0,0,0,0.0,652.0,65.0,0.0,0.0,0.0,0,0,5088,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,76.0,0.0,710.0,75.0,0.0,690.0,75.0,0.0,716.0,76.0,,,,26,,Will,Lankshear,Lankshear,has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
599,u,0.0,0.0,4.3,594,83.0,0,0.0,-2,2.0,0.6,243,39.0,2,0,1.0,456.0,57.0,0,5,0.2,369.0,47.0,0.0,0.5,0.0,60820,0,106093,97,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.13,0.13,0.39,1.0,491.0,60.0,4.1,441.0,58.0,2.0,434.0,60.0,0.7,480.0,60.0,,,,26,,Dane,Scarlett,Scarlett,has joined Hibernian on loan for the rest of the season.,,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,12.86,0,0,1
673,a,100.0,100.0,5.5,137,85.0,0,0.0,0,0.0,0.8,202,68.0,84,1,3.7,101.0,46.0,11,353,1.2,244.0,103.0,0.2,15.3,0.0,366269,50,351388,174,0.2,1.2,1.11,0.55,1.66,23.12,0.07,0.03,0.1,1.38,447.6,66.0,20.0,100.4,237.0,148.0,153.0,156.0,89.0,70.3,137.0,76.0,,,,26,,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves,J.Palhinha,,,1513,3,3,4,24,0,0,0,6,0,0,16,206,,,,0.0,0.24,1.43,0.95,12.25,83,64,59
717,a,100.0,100.0,6.5,54,35.0,0,0.0,-5,5.0,1.2,179,59.0,59,1,3.0,198.0,84.0,5,272,3.0,102.0,46.0,0.5,9.1,0.0,799735,358,716133,524,2.0,3.0,2.06,3.35,5.41,23.94,0.14,0.22,0.36,1.57,268.4,192.0,79.0,414.0,36.0,34.0,193.0,121.0,71.0,87.7,87.0,52.0,5.0,,,26,,Xavi,Simons,Xavi,,,1370,1,4,3,27,0,0,0,4,1,0,15,125,,,,0.0,0.2,1.77,0.99,8.21,29,22,74
726,a,100.0,100.0,6.9,40,16.0,0,0.0,-1,1.0,0.3,298,47.0,28,1,1.6,395.0,48.0,0,76,1.2,251.0,33.0,0.2,4.1,0.0,117832,45,108919,128,0.2,1.2,1.29,1.11,2.4,15.9,0.11,0.1,0.21,1.4,83.4,352.0,36.0,175.2,162.0,12.0,163.0,148.0,36.0,41.5,262.0,30.0,,,,26,,Randal,Kolo Muani,Kolo Muani,,,1019,0,0,3,19,0,0,0,2,0,0,12,69,,,,0.0,0.26,1.68,1.06,6.09,18,12,39
751,u,0.0,0.0,4.5,489,299.0,0,0.0,0,0.0,0.0,767,331.0,0,0,0.0,732.0,304.0,0,0,0.0,670.0,267.0,0.0,0.0,0.0,675,0,572,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,303.0,0.0,725.0,303.0,0.0,707.0,295.0,0.0,731.0,303.0,,,,26,,Yusuf,Akhamrich,Akhamrich,has joined Bristol Rovers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
790,a,,,4.5,502,309.0,0,0.0,0,0.0,0.0,774,335.0,0,0,0.0,741.0,311.0,0,0,0.0,680.0,275.0,0.0,0.0,0.0,475,6,184,4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,311.0,0.0,735.0,311.0,0.0,718.0,304.0,0.0,741.0,311.0,,,,26,,Lucá,Williams-Barnett,Williams-Barnett,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
796,a,,,5.4,170,104.0,0,0.0,-1,1.0,0.2,401,133.0,15,2,3.0,193.0,81.0,0,78,3.0,96.0,45.0,0.6,2.8,0.0,33101,106,12764,190,2.0,3.0,0.56,0.46,1.02,9.54,0.12,0.1,0.22,2.08,73.2,374.0,166.0,103.1,235.0,146.0,82.0,254.0,137.0,25.8,334.0,161.0,,,,26,,Conor,Gallagher,Gallagher,,,412,0,1,0,9,0,0,0,0,0,0,5,44,,,,0.0,0.0,1.97,1.09,9.61,7,12,25
804,a,,,4.0,728,205.0,0,0.0,0,0.0,0.0,721,247.0,1,0,1.0,451.0,167.0,0,1,0.3,356.0,127.0,0.1,0.2,0.0,1369,12,254,10,-0.7,0.3,0.0,0.0,0.0,1.04,0.0,0.0,0.0,2.67,6.0,462.0,169.0,10.3,413.0,150.0,0.0,571.0,236.0,1.6,468.0,168.0,,,,26,,João Victor,de Souza Menezes,Souza,,,35,0,0,0,1,0,0,0,0,0,0,0,2,,,,0.0,0.0,2.57,0.0,5.14,0,2,2
811,a,,,4.5,463,279.0,0,0.0,0,0.0,0.0,805,356.0,0,0,0.0,714.0,291.0,0,0,0.0,647.0,249.0,0.0,0.0,0.0,159,6,23,2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,287.0,0.0,706.0,289.0,0.0,685.0,278.0,0.0,711.0,288.0,,,,26,,Rio,Kyerematen,Kyerematen,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
326,a,,,5.1,226,139.0,0,0.0,-4,4.0,0.2,409,138.0,19,1,1.1,440.0,197.0,0,63,0.4,343.0,155.0,0.1,3.7,0.0,14954,53,34899,49,0.4,0.4,0.34,0.55,0.89,5.87,0.11,0.18,0.29,1.94,21.8,434.0,190.0,62.5,303.0,172.0,62.0,286.0,154.0,14.3,382.0,180.0,,,,26,,Adama,Traoré Diarra,Adama,,,272,0,0,0,9,0,0,0,1,0,0,1,14,,,,0.0,0.0,2.98,0.33,4.63,1,1,12
600,a,,,4.3,571,27.0,0,0.0,-2,2.0,2.2,125,17.0,51,0,2.5,264.0,22.0,2,220,1.4,214.0,19.0,0.3,11.9,0.0,175105,224,427033,437,1.4,1.4,0.0,0.0,0.0,35.3,0.0,0.0,0.0,1.76,570.4,27.0,9.0,10.0,416.0,6.0,0.0,593.0,67.0,57.9,190.0,9.0,,,,26,,Alphonse,Areola,Areola,,,1800,0,1,0,37,0,0,0,0,0,77,20,55,,,,3.85,0.0,1.85,1.0,0.0,0,30,142
601,u,0.0,0.0,4.0,660,42.0,0,0.0,0,0.0,0.2,350,50.0,0,0,0.0,570.0,63.0,0,0,0.0,466.0,54.0,0.0,0.0,0.0,3874,0,42057,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,63.0,0.0,551.0,49.0,0.0,513.0,35.0,0.0,563.0,63.0,,,,26,,Wes,Foderingham,Foderingham,has joined Aris Limassol permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
602,u,0.0,0.0,3.9,765,84.0,0,0.0,-1,1.0,0.2,361,53.0,0,0,0.0,552.0,52.0,0,0,0.0,447.0,43.0,0.0,0.0,0.0,11331,0,18690,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,52.0,0.0,532.0,37.0,0.0,493.0,23.0,0.0,545.0,52.0,,,,26,,Krisztián,Hegyi,Hegyi,has joined MTK Budapest on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
603,a,100.0,100.0,4.0,726,203.0,0,0.0,-5,5.0,1.5,154,61.0,61,6,3.0,181.0,68.0,2,180,3.4,64.0,24.0,0.8,15.2,0.0,254274,1100,877374,85,3.4,3.4,0.39,1.02,1.41,27.63,0.02,0.06,0.08,1.51,334.4,129.0,57.0,200.8,137.0,35.0,64.0,282.0,83.0,60.0,177.0,56.0,,,,26,,El Hadji Malick,Diouf,Diouf,,,1644,0,5,4,32,0,0,0,4,0,0,18,169,,,,0.0,0.22,1.75,0.99,7.34,25,109,62
604,u,0.0,0.0,4.4,522,102.0,0,0.0,-1,1.0,0.1,581,208.0,0,0,0.0,660.0,249.0,0,0,0.0,581.0,234.0,0.0,0.0,0.0,1719,0,20729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,249.0,0.0,647.0,249.0,0.0,620.0,248.0,0.0,653.0,249.0,,,,26,,Emerson,Palmieri dos Santos,Emerson,has joined Marseille permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
605,a,,,4.2,631,145.0,0,0.0,-3,3.0,0.2,416,151.0,36,0,1.7,366.0,134.0,0,80,0.4,327.0,119.0,0.1,8.6,0.0,29772,8,48766,24,0.4,0.4,0.56,0.25,0.81,33.28,0.03,0.01,0.04,1.92,392.4,94.0,42.0,55.8,318.0,108.0,60.0,290.0,85.0,50.9,216.0,71.0,,,,26,,Maximilian,Kilman,Kilman,,,1559,0,0,1,37,0,0,0,4,0,0,17,191,,,,0.0,0.06,2.14,0.98,9.24,16,144,43
606,a,100.0,100.0,4.4,534,113.0,0,0.0,-1,1.0,0.1,516,182.0,53,2,2.8,217.0,83.0,0,158,3.8,38.0,15.0,0.9,12.0,0.0,17067,57,16574,13,3.8,3.8,1.01,0.36,1.37,25.35,0.06,0.02,0.08,1.48,381.4,100.0,45.0,13.1,402.0,146.0,135.0,177.0,40.0,52.9,207.0,68.0,,,,26,,Konstantinos,Mavropanos,Mavropanos,,,1541,0,0,2,28,1,0,0,2,0,0,16,203,,,,0.0,0.12,1.64,0.93,10.69,22,161,59
607,u,0.0,0.0,4.4,527,107.0,0,0.0,-1,1.0,0.0,609,216.0,3,0,1.5,401.0,146.0,0,-1,0.0,584.0,237.0,0.0,0.7,0.0,1288,0,12291,0,0.0,0.0,0.1,0.03,0.13,3.42,0.05,0.02,0.07,1.71,39.0,411.0,155.0,3.9,443.0,161.0,8.0,403.0,152.0,5.1,436.0,157.0,,,,26,,Nayef,Aguerd,N.Aguerd,has joined Marseille permanently.,,180,0,0,0,8,0,0,0,0,0,0,2,23,,,,0.0,0.0,4.0,1.0,7.5,1,14,8
608,a,100.0,100.0,4.3,605,139.0,0,0.0,-2,2.0,0.0,615,219.0,21,1,1.8,352.0,129.0,0,86,1.8,177.0,63.0,0.4,4.9,0.0,4794,7,6367,10,1.8,1.8,0.18,0.32,0.5,13.28,0.02,0.04,0.06,1.83,138.2,297.0,115.0,71.8,288.0,93.0,22.0,362.0,123.0,23.2,341.0,116.0,,,,26,,Ollie,Scarles,Scarles,,,654,0,1,0,16,0,0,0,1,0,0,9,73,,,,0.0,0.0,2.2,1.24,9.91,29,43,35
609,s,0.0,0.0,4.3,587,133.0,0,0.0,-2,2.0,0.1,486,174.0,31,0,1.7,367.0,135.0,0,112,1.2,235.0,87.0,0.3,7.2,0.0,11218,2,19166,21,0.0,0.0,0.25,0.29,0.54,28.74,0.01,0.02,0.03,1.7,333.0,131.0,58.0,64.5,296.0,97.0,22.0,361.0,122.0,42.0,260.0,88.0,,,,26,,Jean-Clair,Todibo,Todibo,Suspended until 21 Feb,,1521,0,1,0,33,0,0,0,4,1,0,18,152,,,,0.0,0.0,1.95,1.07,8.17,33,105,76
610,a,100.0,100.0,4.1,653,158.0,0,0.0,-4,4.0,4.4,79,26.0,48,2,2.8,214.0,81.0,0,153,4.6,17.0,3.0,1.1,11.7,0.0,212990,1976,2276818,244,4.6,4.6,0.0,0.74,0.74,26.1,0.0,0.05,0.05,1.61,340.6,127.0,55.0,255.4,104.0,26.0,24.0,354.0,118.0,62.3,166.0,54.0,,,,26,,Aaron,Wan-Bissaka,Wan-Bissaka,,,1461,0,3,1,31,0,0,0,2,0,0,16,145,,,,0.0,0.06,1.91,0.99,8.07,23,108,45
611,u,0.0,0.0,4.0,705,184.0,0,0.0,0,0.0,0.1,548,196.0,0,0,0.0,605.0,224.0,0,0,0.0,503.0,198.0,0.0,0.0,0.0,0,0,13094,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,224.0,0.0,588.0,224.0,0.0,551.0,218.0,0.0,598.0,224.0,,,,26,,Kaelan,Casey,Casey,has joined Leyton Orient on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
612,u,0.0,0.0,5.9,97,62.0,0,0.0,-1,1.0,1.2,180,60.0,69,0,3.8,92.0,42.0,8,291,0.0,796.0,355.0,0.0,11.7,0.0,897173,0,965509,310,0.0,0.0,2.85,2.0,4.85,24.22,0.17,0.12,0.29,1.44,374.6,103.0,33.0,397.2,42.0,39.0,186.0,125.0,73.0,95.7,70.0,43.0,,,,26,,Lucas,Tolentino Coelho de Lima,L.Paquetá,has joined Flamengo permanently.,,1513,4,2,3,33,0,0,0,5,1,0,18,146,,,,0.0,0.18,1.96,1.07,8.68,40,30,76
613,a,100.0,100.0,5.7,116,73.0,0,0.0,-3,3.0,0.2,345,115.0,61,9,2.7,242.0,101.0,6,238,3.8,46.0,22.0,0.7,10.7,0.0,31620,164,105580,23,3.8,3.8,3.2,0.36,3.56,23.37,0.25,0.03,0.28,1.8,301.4,170.0,66.0,107.8,225.0,143.0,274.0,76.0,46.0,68.4,148.0,81.0,,,,26,,Tomáš,Souček,Souček,,,1166,3,2,2,28,0,0,0,1,1,0,12,130,,,,0.0,0.15,2.16,0.93,10.03,21,70,39
615,a,100.0,100.0,5.6,130,80.0,0,0.0,1,-1.0,2.3,122,39.0,77,3,3.7,102.0,47.0,7,280,7.8,3.0,2.0,1.4,13.8,0.0,351710,7149,62989,669,7.8,7.8,3.41,1.18,4.59,24.93,0.19,0.07,0.26,1.41,303.4,166.0,63.0,271.4,92.0,67.0,360.0,47.0,29.0,93.5,73.0,45.0,2.0,,,26,,Crysencio,Summerville,Summerville,,,1586,4,3,3,29,0,0,0,3,0,0,19,134,,,,0.0,0.17,1.65,1.08,7.6,26,36,72
616,u,0.0,0.0,4.9,310,194.0,0,0.0,-1,1.0,0.0,594,224.0,0,0,0.0,764.0,327.0,0,0,0.0,723.0,303.0,0.0,0.0,0.0,1147,0,16057,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,327.0,0.0,760.0,327.0,0.0,751.0,323.0,0.0,764.0,327.0,,,,26,,Edson,Álvarez Velázquez,Álvarez,Has joined Fenerbahçe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
617,u,0.0,0.0,4.9,289,179.0,0,0.0,-1,1.0,0.0,700,292.0,0,0,0.0,760.0,324.0,0,0,0.0,714.0,298.0,0.0,0.0,0.0,246,0,3208,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,324.0,0.0,756.0,324.0,0.0,746.0,319.0,0.0,760.0,324.0,,,,26,,Maxwel,Cornet,Cornet,has joined Genoa on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
