id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
666,Viktor,Gyökeres,Gyökeres,a,,,8.7,9,5.0,9.3,46,9.0,1.5,242.0,31.0,0,0,0.0,-3,3.0,2329,1148,0.2,6.3,2.5,2.5,2.8,222.0,22.0,100.0,100.0,220.0,19.0,169.0,14.0,22.0,13.0,88.0,15.0,,,2.0,,,,,0.43,0.06,0.49,0.63,0.0,0.6,0.4,1.14,3.21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052,4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
700,Max,Dowman,Dowman,i,Ankle injury - Unknown return date,,4.2,641,361.0,0.3,297,99.0,0.0,554.0,192.0,0,0,0.0,-3,3.0,391,284,0.0,1.2,0.0,0.0,2.5,250.0,107.0,0.0,0.0,473.0,219.0,447.0,217.0,338.0,177.0,441.0,201.0,,,,,,,,0.47,0.07,0.54,0.4,0.0,0.0,0.0,0.0,10.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.4,560,336.0,0.0,695,295.0,0.0,610.0,224.0,0,0,0.0,-1,1.0,4,5,0.0,0.0,1.0,1.0,0.0,666.0,260.0,,,659.0,254.0,655.0,257.0,632.0,248.0,662.0,256.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
187,Kyle,Walker,Walker,a,,,4.4,509,98.0,1.1,174,67.0,2.2,176.0,67.0,4,0,0.0,-1,1.0,199,166,0.5,11.1,2.2,2.2,2.2,291.0,110.0,100.0,100.0,98.0,42.0,175.0,44.0,352.0,119.0,196.0,62.0,,,,,,,,0.01,0.04,0.05,2.07,0.0,0.14,1.88,1.01,6.45,23,4,90,0,1,0,2,0,0,0,0,0,0,1,0,24,1024,747,0.0,0.0,0.27,0.27,2.299999999999997,38.400000000000034,39.8,0.0,7.800000000000004,0,6,7,6
158,Georginio,Rutter,Georginio,a,,,5.6,131,81.0,0.5,254,86.0,2.2,184.0,74.0,1,0,0.0,-4,4.0,152,614,0.4,11.1,2.2,2.2,3.0,193.0,84.0,100.0,100.0,182.0,75.0,85.0,62.0,42.0,25.0,78.0,47.0,,,,,,,,0.13,0.13,0.26,1.2,0.0,0.4,0.99,1.06,6.21,23,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1207,2180,0.0,0.0,0.0,0.0,0.030000000000001137,0.19999999999998863,0.0,0.0,0.0,0,0,0,0
159,Solly,March,March,d,Lack of match fitness - 25% chance of playing,,5.8,104,67.0,0.0,737,316.0,0.0,784.0,350.0,0,0,0.0,-2,2.0,4,1,0.0,0.0,0.0,0.0,0.0,791.0,353.0,25.0,25.0,791.0,353.0,791.0,353.0,789.0,352.0,791.0,353.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
160,Yankuba,Minteh,Minteh,a,,,5.8,113,72.0,2.8,110,34.0,1.2,269.0,116.0,1,0,0.0,-2,2.0,824,3150,0.2,14.0,1.2,1.2,3.9,80.0,37.0,100.0,100.0,133.0,45.0,23.0,22.0,21.0,9.0,24.0,20.0,1.0,,,,,,,0.16,0.16,0.32,1.35,0.0,0.34,1.37,1.03,6.68,23,1,9,0,0,0,1,0,0,0,0,0,0,0,0,3,4209,11939,0.0,0.03000000000000025,0.0,0.03000000000000025,0.030000000000001137,0.0,1.0,7.0,0.7999999999999972,0,0,0,0
172,Tom,Watson,Watson,a,,,4.8,370,233.0,0.0,625,247.0,0.3,358.0,160.0,0,0,0.0,-2,2.0,3,8,0.1,1.0,0.3,0.3,0.8,487.0,231.0,100.0,100.0,447.0,204.0,434.0,210.0,400.0,196.0,454.0,208.0,,,,,,,,0.06,0.05,0.11,2.72,0.0,0.0,3.16,0.0,7.89,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
181,Charalampos,Kostoulas,Kostoulas,a,,,4.8,372,61.0,0.4,289,46.0,2.3,167.0,17.0,0,0,0.0,-2,2.0,179,124,0.5,5.4,2.3,2.3,2.0,322.0,32.0,,,301.0,30.0,269.0,27.0,126.0,32.0,266.0,32.0,,,,,,,,0.68,0.1,0.78,1.33,0.0,0.49,1.98,0.49,12.86,23,0,2,0,0,0,1,0,0,0,1,0,0,0,0,109,953,296,0.0,0.0,0.0,0.0,0.03000000000000025,0.0,1.0999999999999943,0.0,0.0,0,0,0,0
744,Nehemiah,Oriola,Oriola,a,,,4.5,462,282.0,0.0,706,299.0,0.0,651.0,255.0,0,0,0.0,0,0.0,7,6,0.0,0.2,0.0,0.0,1.0,454.0,207.0,,,698.0,285.0,694.0,286.0,675.0,279.0,699.0,286.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
761,Freddie,Simmonds,Simmonds,a,,,4.0,709,198.0,0.0,730,249.0,0.0,527.0,214.0,0,0,0.0,0,0.0,1,12,0.0,0.0,0.0,0.0,0.0,603.0,233.0,,,591.0,232.0,586.0,233.0,552.0,227.0,594.0,232.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
783,Pascal,Groß,Groß,a,,,5.5,134,82.0,0.0,613,237.0,1.8,206.0,89.0,2,0,0.0,0,0.0,98,59,0.3,1.3,1.8,1.8,1.8,356.0,157.0,,,383.0,169.0,167.0,113.0,315.0,165.0,327.0,159.0,,,,,,,,0.08,0.22,0.3,1.58,0.0,0.0,0.94,0.94,7.24,23,2,87,0,0,0,1,0,0,0,0,0,0,1,0,21,709,166,0.0,0.01999999999999999,0.33999999999999997,0.3600000000000001,1.0999999999999996,18.400000000000002,93.3,5.0,11.700000000000001,0,2,3,5
230,Wesley,Fofana,Fofana,a,,,4.4,530,115.0,0.4,268,101.0,0.5,323.0,118.0,0,0,0.0,-1,1.0,275,297,0.1,9.3,0.5,0.5,3.7,98.0,37.0,100.0,100.0,185.0,75.0,384.0,141.0,353.0,120.0,301.0,101.0,,,,,,,,0.03,0.01,0.04,1.39,0.0,0.46,0.91,1.03,12.43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
231,Mamadou,Sarr,M.Sarr,u,Has joined RC Strasbourg on loan for the rest of the season.,,4.5,469,94.0,0.0,738,251.0,0.0,657.0,247.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,707.0,254.0,0.0,0.0,704.0,254.0,700.0,254.0,682.0,253.0,705.0,254.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
232,Tosin,Adarabioyo,Tosin,i,Hamstring injury - Unknown return date,,4.0,652,160.0,0.3,324,119.0,0.5,317.0,113.0,0,0,0.0,-5,5.0,2,212,0.1,7.5,0.0,0.0,2.7,225.0,85.0,0.0,0.0,201.0,82.0,347.0,121.0,360.0,124.0,305.0,103.0,,,,,,,,0.01,0.05,0.06,1.4,0.0,0.26,1.41,0.89,11.12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
261,Chris,Richards,Richards,a,,,4.4,527,114.0,1.9,138,55.0,0.3,348.0,127.0,0,0,0.0,-1,1.0,987,1042,0.1,17.5,0.3,0.3,4.3,49.0,22.0,100.0,100.0,56.0,26.0,271.0,84.0,271.0,77.0,166.0,52.0,,,,,,,,0.02,0.07,0.09,1.29,0.0,0.39,1.17,1.0,11.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2091,3559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
262,Chadi,Riad Dnanou,Chadi Riad,a,,,4.0,687,180.0,0.0,676,235.0,0.0,507.0,198.0,0,0,0.0,0,0.0,12,2,0.0,0.0,0.0,0.0,0.0,584.0,218.0,100.0,100.0,572.0,217.0,567.0,218.0,532.0,211.0,575.0,217.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
263,Nathaniel,Clyne,Clyne,a,,,3.8,769,231.0,0.6,227,85.0,1.5,229.0,85.0,0,0,0.0,-2,2.0,120,282,0.4,3.7,1.5,1.5,2.0,317.0,119.0,100.0,100.0,351.0,133.0,320.0,106.0,328.0,105.0,364.0,130.0,,,,,,,,0.09,0.12,0.21,1.24,0.0,0.0,1.72,1.29,7.32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
264,Rob,Holding,Holding,u,Has joined Colorado Rapids permanently.,,4.0,655,161.0,0.0,679,236.0,0.0,480.0,183.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,558.0,204.0,0.0,0.0,546.0,203.0,540.0,204.0,504.0,196.0,549.0,203.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
265,Caleb,Kporha,Kporha,i,Back injury - Unknown return date,,4.0,705,194.0,0.0,709,243.0,0.0,524.0,211.0,0,0,0.0,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,600.0,230.0,0.0,0.0,588.0,229.0,583.0,230.0,549.0,224.0,591.0,229.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
267,Ismaïla,Sarr,Sarr,a,,,6.3,68,46.0,2.0,129,44.0,0.0,791.0,356.0,0,0,0.0,-2,2.0,1133,261,0.0,8.3,0.0,0.0,4.3,54.0,23.0,100.0,100.0,219.0,92.0,161.0,108.0,87.0,52.0,158.0,89.0,,,,,,,,0.36,0.05,0.41,1.28,0.0,0.54,0.8,1.07,6.51,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2770,703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
268,Cheick,Doucouré,Doucouré,i,Knee injury - Unknown return date,,4.9,323,200.0,0.0,770,337.0,0.0,717.0,303.0,0,0,0.0,-1,1.0,1,0,0.0,0.0,0.0,0.0,0.0,752.0,325.0,0.0,0.0,751.0,324.0,747.0,324.0,739.0,322.0,751.0,324.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
269,Romain,Esse,Esse,u,has joined Coventry City on loan for the rest of the season.,,4.7,388,244.0,0.1,435,148.0,0.5,325.0,147.0,0,0,0.0,-3,3.0,0,45,0.1,0.9,0.0,0.0,1.0,463.0,216.0,0.0,0.0,445.0,203.0,431.0,209.0,403.0,198.0,456.0,210.0,,,,,,,,0.0,0.09,0.09,3.92,0.0,0.0,0.0,0.0,11.25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
302,Idrissa Gana,Gueye,Gana,a,,,5.4,155,98.0,0.1,506,180.0,0.0,762.0,335.0,0,0,0.0,-1,1.0,89,18,0.0,8.1,0.0,0.0,3.4,133.0,58.0,100.0,100.0,222.0,93.0,199.0,129.0,190.0,106.0,228.0,113.0,,,,,,,,0.09,0.05,0.14,1.38,0.0,0.26,1.11,1.11,9.76,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
303,James,Garner,Garner,a,,,5.2,209,131.0,4.6,79,27.0,5.8,9.0,5.0,0,0,0.0,2,-2.0,10262,3605,1.1,19.0,5.8,5.8,4.5,37.0,17.0,,,22.0,6.0,19.0,18.0,119.0,69.0,29.0,24.0,3.0,3.0,,,,,,0.07,0.14,0.21,1.46,0.0,0.41,1.14,1.0,12.41,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45488,7740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
312,Youssef,Ramalho Chermiti,Y.Chermiti,u,has joined Rangers permanently.,,4.9,334,59.0,0.1,531,74.0,0.0,721.0,75.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,756.0,83.0,0.0,0.0,755.0,83.0,751.0,82.0,743.0,82.0,755.0,83.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
313,Martin,Sherif,Sherif,a,,,4.4,545,75.0,0.1,442,63.0,0.0,599.0,59.0,0,0,0.0,-1,1.0,25,13,0.0,0.0,0.0,0.0,0.0,657.0,68.0,100.0,100.0,648.0,68.0,645.0,67.0,621.0,67.0,651.0,68.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
419,Jack,Grealish,Grealish,i,Foot injury - Unknown return date,,6.4,56,36.0,8.1,51,18.0,2.2,190.0,78.0,0,0,0.0,-1,1.0,24,18214,0.3,12.3,0.0,0.0,4.0,73.0,32.0,0.0,0.0,86.0,27.0,14.0,14.0,28.0,15.0,17.0,14.0,,,,,,,,0.11,0.19,0.3,1.43,0.0,0.39,1.27,1.0,7.47,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,59471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
630,Tom,King,King,a,,,3.9,729,71.0,1.3,162,21.0,0.0,443.0,35.0,0,0,0.0,-1,1.0,52,165,0.0,0.0,0.0,0.0,0.0,521.0,40.0,,,509.0,40.0,502.0,27.0,465.0,12.0,512.0,40.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
338,Rodrigo,Muniz Carvalho,Muniz,i,Hamstring injury - Expected back 07 Feb,,5.3,192,43.0,0.7,218,34.0,0.0,757.0,79.0,0,0,0.0,-2,2.0,9,68,0.0,3.2,0.0,0.0,2.4,267.0,26.0,0.0,0.0,367.0,38.0,330.0,39.0,173.0,39.0,329.0,39.0,,,,,,,,0.24,0.0,0.24,1.46,0.0,0.26,1.03,1.03,4.91,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
664,Benjamin,Lecomte,Lecomte,a,,,3.9,726,69.0,0.7,211,27.0,0.0,440.0,33.0,0,0,0.0,-1,1.0,59,105,0.0,0.0,0.0,0.0,0.0,519.0,38.0,,,507.0,38.0,500.0,25.0,463.0,10.0,510.0,38.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
727,Samuel,Chukwueze,Chukwueze,a,,,5.3,190,119.0,0.1,489,173.0,1.0,287.0,126.0,6,0,0.0,-2,2.0,718,65,0.2,7.7,1.0,1.0,4.1,65.0,26.0,100.0,100.0,216.0,90.0,162.0,109.0,140.0,80.0,194.0,103.0,,,,,,,,0.26,0.46,0.72,1.34,0.0,0.0,2.12,0.64,7.0,23,6,31,1,0,0,0,0,0,0,0,0,0,0,0,24,1113,185,0.0,0.20999999999999996,0.009999999999999787,0.21999999999999975,0.29000000000000004,35.0,10.799999999999983,23.0,6.899999999999999,0,0,0,0
731,Kevin,Santos Lopes de Macedo,Kevin,a,,,5.8,112,71.0,0.1,543,196.0,2.0,201.0,86.0,1,0,0.0,-2,2.0,28,50,0.3,5.9,2.0,2.0,1.8,358.0,158.0,100.0,100.0,257.0,110.0,114.0,83.0,109.0,65.0,172.0,93.0,4.0,,,,,,,0.11,0.15,0.26,1.36,0.0,0.46,1.37,0.8,7.3,23,1,58,0,0,0,1,0,0,0,0,0,0,1,0,4,111,145,0.0,0.09999999999999998,0.10000000000000009,0.20000000000000018,1.2199999999999989,1.0,14.199999999999989,8.0,2.299999999999997,1,1,1,3
346,Sam,Byram,Byram,a,,,3.8,771,233.0,0.2,369,134.0,0.0,412.0,149.0,0,0,0.0,-2,2.0,18,26,0.0,0.3,-1.0,0.0,1.0,429.0,155.0,,,482.0,173.0,472.0,172.0,434.0,162.0,485.0,173.0,,,,,,,,0.0,0.0,0.0,10.16,0.0,0.0,12.86,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
392,Endo,Wataru,Endo,a,,,4.9,291,181.0,0.1,494,175.0,0.2,394.0,182.0,1,0,0.0,-1,1.0,16,8,0.0,1.6,0.7,0.7,1.3,411.0,184.0,100.0,100.0,407.0,181.0,394.0,196.0,729.0,314.0,433.0,196.0,,,,,,,,0.0,0.04,0.04,3.35,0.0,0.0,4.59,0.0,9.18,23,1,55,0,0,0,1,0,0,0,0,0,0,0,0,8,32,19,0.0,0.0,0.04,0.04,1.67,0.0,0.0,0.0,0.0,1,2,0,3
421,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,a,,,6.3,66,44.0,0.4,258,87.0,2.2,189.0,77.0,3,0,0.0,-2,2.0,144,177,0.3,4.0,2.7,2.7,2.3,284.0,125.0,100.0,100.0,278.0,125.0,144.0,100.0,324.0,170.0,271.0,133.0,,,,,,,,0.02,0.12,0.14,1.33,0.0,0.28,0.85,1.0,12.51,23,3,90,0,0,1,0,0,0,0,0,0,0,1,0,14,527,440,0.0,0.0,0.06999999999999995,0.06999999999999995,0.5899999999999999,17.39999999999999,19.599999999999994,0.0,3.700000000000003,2,3,4,9
422,Mateo,Kovačić,Kovačić,i,Ankle injury - Unknown return date,,5.9,89,57.0,0.0,672,278.0,0.0,786.0,351.0,0,0,0.0,-1,1.0,1,3,0.0,0.2,0.0,0.0,1.0,480.0,229.0,0.0,0.0,463.0,214.0,448.0,218.0,790.0,353.0,478.0,222.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
466,Joshua,Zirkzee,Zirkzee,d,Knock - 50% chance of playing,,5.8,108,30.0,0.5,257,41.0,2.3,174.0,20.0,0,0,0.0,-2,2.0,16,559,0.4,5.7,1.1,0.3,2.4,271.0,27.0,50.0,25.0,271.0,25.0,178.0,15.0,121.0,31.0,225.0,27.0,,,,,,,,0.33,0.05,0.38,1.2,0.0,0.19,1.31,0.75,6.36,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
467,Chido,Obi,Obi,a,,,4.2,639,87.0,1.7,140,20.0,0.0,552.0,51.0,0,0,0.0,-3,3.0,233,828,0.0,0.0,0.0,-1.0,0.0,618.0,61.0,,,607.0,60.0,604.0,60.0,574.0,60.0,611.0,61.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
468,Ethan,Wheatley,Wheatley,a,,,4.5,470,64.0,0.1,492,68.0,0.0,658.0,65.0,0,0,0.0,0,0.0,38,15,0.0,0.0,0.0,-1.0,0.0,708.0,74.0,100.0,100.0,705.0,74.0,701.0,73.0,683.0,73.0,706.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
551,Chris,Rigg,Rigg,a,,,4.7,386,242.0,0.0,583,217.0,0.7,311.0,142.0,0,0,0.0,-3,3.0,10,14,0.1,3.2,0.7,0.7,1.5,390.0,174.0,,,425.0,189.0,318.0,178.0,356.0,183.0,404.0,183.0,,,,,,,,0.08,0.08,0.16,1.23,0.0,0.48,0.48,1.44,6.48,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
552,Noah,Sadiki,Sadiki,a,,,4.9,341,213.0,0.1,570,211.0,1.3,251.0,107.0,3,0,0.0,-1,1.0,44,12,0.3,9.2,1.3,1.3,2.5,257.0,110.0,100.0,100.0,231.0,97.0,147.0,101.0,300.0,158.0,235.0,117.0,,,,,,,,0.02,0.04,0.06,1.25,0.0,0.28,1.19,1.02,8.02,23,3,90,0,0,0,3,0,0,0,1,0,0,1,0,15,211,30,0.0,0.06,0.010000000000000009,0.07000000000000006,1.5199999999999996,20.0,3.0,7.0,3.0,4,3,7,14
553,Chemsdine,Talbi,Talbi,a,,,4.9,339,211.0,0.1,418,140.0,0.2,399.0,185.0,1,0,0.0,-1,1.0,32,27,0.0,10.6,0.2,0.2,3.1,169.0,72.0,100.0,100.0,282.0,128.0,164.0,110.0,169.0,98.0,243.0,120.0,,,,,,,,0.12,0.05,0.17,1.34,0.0,0.49,0.78,0.87,5.35,23,1,45,0,0,0,0,0,0,0,0,0,0,0,0,2,134,73,0.0,0.010000000000000009,0.030000000000000027,0.040000000000000036,0.21999999999999886,4.799999999999983,17.89999999999999,1.0,2.4000000000000057,0,1,1,2
563,Luís Hemir,Silva Semedo,Luís Hemir,u,has joined Moreirense on loan for the rest of the season.,,4.4,546,76.0,0.1,491,67.0,0.0,600.0,60.0,0,0,0.0,-1,1.0,0,5,0.0,0.0,0.0,0.0,0.0,658.0,69.0,0.0,0.0,649.0,69.0,646.0,68.0,622.0,68.0,652.0,69.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
564,Nazarii,Rusyn,Rusyn,u,has joined Arka on loan for the rest of the season.,,4.4,529,73.0,0.1,495,69.0,0.0,590.0,57.0,0,0,0.0,-1,1.0,0,4,0.0,0.0,0.0,0.0,0.0,648.0,66.0,0.0,0.0,637.0,66.0,635.0,65.0,610.0,65.0,640.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
668,Granit,Xhaka,Xhaka,d,Ankle injury - 25% chance of playing,,5.2,204,128.0,6.9,56,21.0,3.2,92.0,43.0,0,0,0.0,2,-2.0,1247,15562,0.6,17.3,0.8,3.2,4.1,64.0,25.0,25.0,,20.0,5.0,25.0,24.0,248.0,136.0,41.0,29.0,1.0,1.0,,,,,,0.03,0.1,0.13,1.43,0.0,0.32,1.06,1.01,10.87,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10244,22111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
670,Robin,Roefs,Roefs,a,,,5.0,267,10.0,13.1,31,5.0,3.0,108.0,10.0,1,0,0.0,5,-5.0,2631,8948,0.6,19.6,3.0,3.0,4.3,51.0,3.0,,,7.0,2.0,334.0,2.0,758.0,85.0,121.0,2.0,,,,,,,,0.0,0.0,0.0,1.45,3.3,0.3,1.13,1.0,0.0,23,1,90,0,0,0,3,0,0,0,0,0,2,1,0,5,13203,14765,0.0,0.0,0.010000000000000002,0.010000000000000002,1.5199999999999996,17.799999999999955,0.0,0.0,1.8000000000000114,0,1,9,0
688,James,Wright,Wright,a,,,3.9,749,80.0,0.6,230,31.0,0.0,455.0,44.0,0,0,0.0,-1,1.0,45,105,0.0,0.0,0.0,0.0,0.0,533.0,49.0,,,521.0,49.0,514.0,36.0,477.0,21.0,524.0,49.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
